Baseline,transformer,mobilevit,lstm,gru
1.14999339325783,0.206364316006151,0.128598811093106,0.171823675672183,0.319308175842147
1.1500780342128,0.206732038690549,0.128860893200911,0.171756212066123,0.319164547801318
1.15013793005055,0.206767704769864,0.128931712286139,0.171718652325908,0.319122462106822
1.15018981834241,0.206705856124047,0.128945628288862,0.17169017511445,0.319110529467437
1.15025671613734,0.20686630550751,0.129086304576372,0.171643110638803,0.319031776357378
1.15032080696726,0.207026494369293,0.129224488430793,0.171597900981318,0.318954695268868
1.15038461819291,0.207185937644169,0.129362122328592,0.171553085026336,0.318878074951259
1.15044827005744,0.207344940981248,0.129499466476041,0.171508581305592,0.318801770730201
1.15051159765515,0.207501775615855,0.1296354688169,0.171464576880005,0.318726346832099
1.15057473258511,0.207658017998137,0.129771066799863,0.171420906207614,0.31865129381752
1.15065462604756,0.208005802378402,0.130020606118071,0.171360182533142,0.318517007820297
1.15073715983865,0.208362228912615,0.130277424881456,0.171298465768063,0.318379529320469
1.15080295209793,0.208484688369347,0.130398102861688,0.171255465235506,0.318312500484156
1.15086536417102,0.20855353936856,0.130487880999728,0.171216427432087,0.318261355936468
1.15092537712523,0.208616206789376,0.130572358734666,0.171179038476068,0.318213115454398
1.15098219661829,0.208670682989688,0.130649812481085,0.171143809369906,0.318168707464898
1.15104567055749,0.208829229922839,0.130787332611566,0.17110137433777,0.318093782106063
1.15110751632148,0.208984021393985,0.130921569073926,0.171060190057272,0.318020789374165
1.15116918161286,0.209137823850489,0.131055214853521,0.171019310863031,0.317948234687965
1.15123070641824,0.209291232299541,0.13118859830015,0.170978714498648,0.317875962834689
1.15129227458704,0.209446344743391,0.131322980521317,0.170938229499384,0.317803331006863
1.15135373383887,0.209601146129311,0.131457169558698,0.170898007016399,0.317730944447949
1.15141471156622,0.209750788815486,0.131588318604285,0.170858350137491,0.317660203091151
1.15147552066587,0.209899777203691,0.131719036040208,0.170818982128889,0.317589817430881
1.15153621545954,0.210049718431882,0.131850189903644,0.170779865582083,0.317519384620764
1.15159670237252,0.210199109375746,0.131980932386264,0.170741059010665,0.317449303014351
1.15165713987855,0.210349655774315,0.13211229070701,0.17070244530295,0.317379068843734
1.15171741745249,0.210499753835097,0.13224333247588,0.170664112210282,0.31730913465659
1.15179409771915,0.210829822402848,0.132484695275582,0.170612100070406,0.31718418583471
1.15187330040809,0.211167692656509,0.132732788531211,0.170559271557813,0.317056368842918
1.15192712683537,0.211187462527331,0.132788664922114,0.170528324922774,0.317023806359533
1.15197408404355,0.211129206526498,0.132796802377007,0.170503016193971,0.317014893595902
1.15203682728127,0.211288966919056,0.132935309038622,0.170464116852665,0.316941862212017
1.15209639391636,0.211440643878475,0.133066890764556,0.17042733478482,0.316872598064266
1.15215518369086,0.211583107340255,0.133192980211649,0.170391258292752,0.316806099245213
1.15221377015441,0.211724448352734,0.133318348669431,0.170355472535339,0.316740076327259
1.15227244538849,0.211869677190937,0.133445893900344,0.170319792097359,0.316673172886348
1.15233089284383,0.212014318001609,0.133572982486981,0.17028441707613,0.316606629190759
1.15238918334471,0.212158522160962,0.133699753908943,0.170249302815019,0.316540369887484
1.15244731852188,0.212302301191757,0.133826214455166,0.170214445988735,0.316474390320012
1.15250550003495,0.212447889430872,0.133953741468528,0.170179704968566,0.316408025602799
1.15256356361477,0.21259313850783,0.13408103669582,0.170145199956161,0.316341901073656
1.15262117549195,0.212733837771847,0.134205553658965,0.170111135270175,0.316277215011124
1.15267862740007,0.212873973365909,0.13432967654319,0.170077321636335,0.316212840225644
1.15275251233836,0.213189117454899,0.134563633372505,0.170032050778723,0.316095417339366
1.1528287078499,0.213510786638539,0.134803439571529,0.169986159989109,0.315975590546688
1.15289060513812,0.213644347428793,0.134927823107665,0.169950891117563,0.315911259365866
1.1529463359906,0.213697539633078,0.135002718669934,0.169920027134507,0.31587058800392
1.15300004184175,0.213745554907257,0.135073092520039,0.169890335923731,0.315832231875254
1.15305054195506,0.213785428867401,0.135136355465633,0.169862465892307,0.315797502065558
1.15310835759644,0.213929111075423,0.135262962079467,0.169829709946197,0.315732851641383
1.15316453760475,0.214068891233159,0.135386136593657,0.169798017689533,0.315670060935096
1.15322053411564,0.214207418494273,0.135508534983809,0.1697665610145,0.315607734724388
1.15327640912364,0.214345598263506,0.135630686460962,0.169735326220075,0.315545641776912
1.15334812914886,0.214648951243107,0.135857957948543,0.169694407887797,0.315433791003098
1.15342223482409,0.21495984188772,0.136091692593842,0.169652846070363,0.315319254679629
1.15347293519595,0.214991819126323,0.136150460255652,0.169625633695893,0.315287000187154
1.15351498525752,0.21492981029022,0.136149603003766,0.169603538619558,0.315282772574564
1.1535728485117,0.215071403270756,0.136275425051294,0.169572090556414,0.315219392752661
1.15362778887393,0.215207709931394,0.136396001110351,0.16954233560022,0.315158792530714
1.1536983701106,0.215504613753896,0.136619735871144,0.169503644757669,0.315049823075956
1.15377137914844,0.215809741882456,0.136850357021269,0.169464303438901,0.314937982135733
1.15382358750112,0.215867464265027,0.136924610530102,0.169436800806875,0.314898960006955
1.15386371891404,0.215794650983469,0.136915400504311,0.169415909863267,0.31489875876682
1.15392009793056,0.215924658469652,0.137033734193996,0.169386236839791,0.314839579731802
1.15397434064189,0.216059491871567,0.137153156057298,0.169357780960754,0.314780217099996
1.1540279138316,0.216189313285871,0.137269278426389,0.16932976890199,0.314722466535338
1.1540812958847,0.216318346578106,0.137384841022008,0.169301985345897,0.314665076086009
1.15413537268233,0.21645659043567,0.137506183175341,0.169274042010923,0.314605171161023
1.15418939627987,0.216594818088348,0.137627515771442,0.169246278375043,0.314545380960682
1.15424264448041,0.216723663697753,0.137743008173793,0.169218937602007,0.314488288861783
1.15429567313185,0.216850507466521,0.137857232268427,0.169191815888601,0.314431856355335
1.1543485306419,0.21697780098394,0.137971562209248,0.169164973777399,0.314375529043918
1.1544011469136,0.217104571695014,0.138085429628192,0.169138387764193,0.314319524378912
1.15445352733198,0.217230712902314,0.138198783767012,0.169112044956824,0.314263857109422
1.15450567323261,0.21735622825997,0.138311626892769,0.169085943474425,0.314208524835021
1.15455798942864,0.217485527906485,0.138426771893039,0.16905994863543,0.314152283657587
1.15461014325667,0.217614384909095,0.138541569368017,0.169034164757935,0.314096301651028
1.1546620335025,0.217741030453967,0.138654943299403,0.169008600353942,0.314041037298361
1.15471382966297,0.217867588749433,0.138768225341825,0.168983208792339,0.3139859084253
1.15478112595157,0.218148248885404,0.138982794245099,0.168951144999295,0.313884883050867
1.15485047945104,0.218434013880502,0.139202163217486,0.16891867356017,0.313781979615184
1.15489640014468,0.218456527842896,0.139250689005098,0.168895908489007,0.313756044323681
1.15493520122346,0.218405814500397,0.139251195900258,0.168876060440449,0.313751742913042
1.15500424603714,0.21868737370434,0.13946809151842,0.168844176059964,0.313650249080674
1.15507275076115,0.218968932377531,0.139684839646809,0.168813105232477,0.31354927786159
1.15511884770386,0.218999806564907,0.139738179095546,0.16879066584958,0.313521453380207
1.15515889042171,0.218967590469382,0.139750039231846,0.168770530703833,0.313512183872003
1.15521074093441,0.219081848740594,0.139856431355198,0.16874624008118,0.313460881690123
1.15526135090483,0.219204667117169,0.139966917123853,0.168722747260859,0.31340799872524
1.15531157153825,0.21932648475771,0.140076551873551,0.168699548263579,0.313355600423198
1.1553616247762,0.219447853919846,0.140185825181633,0.168676543190391,0.313303453666182
1.15541144340865,0.219568148155962,0.140294313418006,0.168653760245704,0.313251749537886
1.15546108287399,0.219687936736366,0.140402395457175,0.168631172289063,0.313200314203877
1.15551066435426,0.219808575711139,0.140510947638925,0.168608755319491,0.313148772287059
1.15556008538583,0.219928796172414,0.140619158386809,0.168586524506725,0.313097468955702
1.15562471604475,0.220195188690536,0.140825348613595,0.168559084324123,0.31300271931395
1.15569132849349,0.220466574091741,0.141036197785371,0.168531297227307,0.312906168843737
1.15573538996276,0.220493279053268,0.141085097816989,0.168510672759743,0.312881024065939
1.15577134670297,0.220439332527679,0.141080081686773,0.168492635952762,0.312879648001536
